,LA_13_7_S2,LA_13_7_S5,LA_13_7_SB1,LA_14_7_S2,LA_14_7_S3,LA_14_7_SB2,LA_14_7_SB3,LA_14_7_SB7,LA_14_7_SB9,LA_15_7_S2,LA_15_7_S3,LA_15_7_SB4,LA_15_7_SB1,LA_15_7_SB2,LA_20_7_SB1,LA_20_7_SB3,LA_20_7_SB2,LA_21_7_S1,LA_21_7_S5,LA_21_7_SB2,LA_21_7_SB4,LA_21_7_SB5,LA_22_7_SB1,LA_22_7_SB2,LA_22_7_SB3,LA_22_7_S1,LA_23_7_S1,LA_23_7_S2,LA_24_7_SB2,LA_24_7_S2,LA_25_7_S2,LA_25_7_S4,LA_25_7_S5
1475,0.011711458239682554,0.018274751817658738,0.003666679802182535,0.005679386424007941,0.018177856246626968,0.009216440616865077,0.007813083498015874,0.017578859509325386,0.000941960545238095,0.013049883934325377,0.024686266921825455,0.020504291598809524,0.031870115359325345,0.04143777899027775,0.0370648762361111,0.044282598491468234,0.04410243148829367,0.04440978923115078,0.04381819028194444,0.019682808638690482,0.003333850101388881,0.006147677997817471,0.0016983084146825634,0.016991862144841264,0.017326843173611103,-0.0139004215359127,0.007925046762301597,0.01310783253551588,0.0011937604093254053,0.03481873186666665,0.016751927378968256,0.018691929416269827,0.016493511017658734
1476,0.011697641166666682,0.018259862379166672,0.003676376204166662,0.005697656445833339,0.018192705270833318,0.009223481595833331,0.007809021241666667,0.017524987754166655,0.0009158679499999997,0.012995911129166647,0.024585908541666722,0.020496889725,0.03178481390416661,0.041404022854166646,0.03704991874166665,0.04425062082916664,0.04407040629583335,0.04437358009583332,0.043782917429166665,0.01965556343750001,0.0033090229208333254,0.006080001595833344,0.0016496455916666904,0.016930353258333326,0.017292679404166657,-0.013925694095833335,0.007905816091666677,0.013099504004166674,0.0011696224541666753,0.034821182399999984,0.016744472941666668,0.01868754995833332,0.016554585779166672
1477,0.011683824093650808,0.01824497294067461,0.003686072606150789,0.005715926467658735,0.018207554295039664,0.009230522574801584,0.00780495898531746,0.017471115999007927,0.0008897753547619044,0.012941938324007916,0.024485550161507993,0.020489487851190476,0.031699512449007886,0.04137026671805553,0.037034961247222206,0.04421864316686506,0.04403838110337304,0.04433737096051586,0.04374764457638889,0.019628318236309533,0.00328419574027777,0.006012325193849217,0.0016009827686508174,0.01686884437182539,0.017258515634722214,-0.013950966655753969,0.007886585421031756,0.013091175472817468,0.0011454844990079452,0.03482363293333332,0.016737018504365084,0.018683170500396813,0.016615660540674607
1478,0.011670007020634934,0.018230083502182547,0.003695769008134916,0.0057341964894841325,0.018222403319246013,0.009237563553769838,0.007800896728968254,0.017417244243849196,0.0008636827595238091,0.012887965518849185,0.024385191781349264,0.02048208597738095,0.03161421099384915,0.041336510581944416,0.037020003752777766,0.044186665504563474,0.044006355910912724,0.0443011618251984,0.043712371723611115,0.019601073035119057,0.0032593685597222142,0.00594464879186509,0.0015523199456349444,0.016807335485317456,0.01722435186527777,-0.013976239215674605,0.007867354750396835,0.01308284694146826,0.001121346543849215,0.03482608346666665,0.016729564067063492,0.018678791042460306,0.016676735302182544
1479,0.011656189947619062,0.018215194063690484,0.003705465410119043,0.005752466511309529,0.018237252343452363,0.009244604532738092,0.007796834472619049,0.017363372488690465,0.000837590164285714,0.012833992713690455,0.024284833401190527,0.020474684103571433,0.03152890953869042,0.04130275444583331,0.03700504625833332,0.04415468784226188,0.0439743307184524,0.04426495268988094,0.04367709887083335,0.01957382783392858,0.0032345413791666586,0.005876972389880964,0.0015036571226190714,0.016745826598809518,0.017190188095833323,-0.014001511775595239,0.007848124079761914,0.013074518410119054,0.001097208588690485,0.03482853399999999,0.016722109629761905,0.0186744115845238,0.016737810063690482
1480,0.011642372874603188,0.01820030462519842,0.0037151618121031705,0.005770736533134926,0.018252101367658712,0.009251645511706345,0.007792772216269842,0.017309500733531734,0.0008114975690476187,0.012780019908531724,0.024184475021031798,0.020467282229761907,0.03144360808353169,0.04126899830972221,0.03699008876388888,0.0441227101799603,0.043942305525992084,0.04422874355456348,0.04364182601805556,0.019546582632738105,0.0032097141986111035,0.005809295987896836,0.0014549942996031984,0.016684317712301583,0.01715602432638888,-0.014026784335515874,0.007828893409126993,0.013066189878769847,0.001073070633531755,0.03483098453333332,0.01671465519246032,0.01867003212658729,0.01679888482519842
1481,0.011628555801587314,0.01818541518670636,0.003724858214087297,0.0057890065549603235,0.01826695039186506,0.0092586864906746,0.007788709959920636,0.017255628978373003,0.0007854049738095234,0.012726047103372993,0.02408411664087307,0.020459880355952382,0.03135830662837296,0.041235242173611096,0.03697513126944443,0.044090732517658715,0.04391028033353177,0.04419253441924602,0.04360655316527778,0.01951933743154763,0.003184887018055548,0.00574161958591271,0.0014063314765873252,0.016622808825793648,0.017121860556944434,-0.014052056895436508,0.0078096627384920715,0.013057861347420641,0.0010489326783730249,0.034833435066666654,0.016707200755158733,0.018665652668650782,0.016859959586706354
1482,0.011614738728571444,0.018170525748214296,0.0037345546160714245,0.005807276576785719,0.018281799416071408,0.009265727469642855,0.007784647703571429,0.017201757223214275,0.0007593123785714283,0.012672074298214262,0.02398375826071434,0.020452478482142857,0.03127300517321423,0.04120148603749998,0.03696017377499999,0.044058754855357124,0.043878255141071444,0.044156325283928564,0.0435712803125,0.019492092230357153,0.0031600598374999923,0.005673943183928582,0.0013576686535714524,0.016561299939285713,0.017087696787499992,-0.014077329455357144,0.00779043206785715,0.013049532816071433,0.0010247947232142948,0.034835885599999984,0.016699746317857145,0.01866127321071427,0.016921034348214292
1483,0.011600921655555572,0.01815563630972223,0.003744251018055551,0.005825546598611116,0.018296648440277757,0.009272768448611109,0.007780585447222222,0.017147885468055544,0.000733219783333333,0.012618101493055532,0.02388339988055561,0.02044507660833333,0.0311877037180555,0.04116772990138887,0.03694521628055555,0.04402677719305553,0.04384622994861113,0.044120116148611103,0.04353600745972223,0.019464847029166673,0.0031352326569444367,0.005606266781944455,0.0013090058305555794,0.016499791052777775,0.017053533018055546,-0.014102602015277778,0.007771201397222229,0.013041204284722227,0.0010006567680555648,0.03483833613333332,0.016692291880555557,0.018656893752777765,0.01698210910972223
1484,0.011587104582539698,0.018140746871230164,0.0037539474200396785,0.005843816620436514,0.018311497464484107,0.009279809427579364,0.007776523190873016,0.017094013712896813,0.0007071271880952377,0.012564128687896801,0.02378304150039688,0.020437674734523813,0.031102402262896768,0.04113397376527776,0.0369302587861111,0.04399479953075395,0.04381420475615081,0.04408390701329364,0.04350073460694445,0.0194376018279762,0.003110405476388881,0.0055385903799603274,0.0012603430075397062,0.016438282166269837,0.017019369248611103,-0.014127874575198414,0.007751970726587308,0.013032875753373021,0.0009765188128968347,0.03484078666666665,0.01668483744325397,0.018652514294841258,0.017043183871230164
1485,0.011573287509523824,0.0181258574327381,0.0037636438220238055,0.00586208664226191,0.018326346488690456,0.00928685040654762,0.007772460934523809,0.017040141957738085,0.0006810345928571425,0.01251015588273807,0.023682683120238152,0.020430272860714287,0.03101710080773804,0.041100217629166644,0.036915301291666654,0.043962821868452365,0.0437821795636905,0.04404769787797618,0.04346546175416668,0.019410356626785724,0.0030855782958333256,0.005470913977976201,0.0012116801845238332,0.016376773279761902,0.016985205479166657,-0.01415314713511905,0.007732740055952387,0.013024547222023815,0.0009523808577381046,0.03484323719999999,0.016677383005952385,0.01864813483690475,0.017104258632738102
1486,0.011559470436507952,0.01811096799424604,0.003773340224007932,0.0058803566640873075,0.018341195512896806,0.009293891385515873,0.007768398678174604,0.016986270202579354,0.0006549419976190472,0.01245618307757934,0.023582324740079423,0.020422870986904762,0.03093179935257931,0.04106646149305553,0.03690034379722221,0.04393084420615078,0.04375015437123018,0.04401148874265872,0.0434301889013889,0.019383111425595248,0.00306075111527777,0.0054032375759920735,0.0011630173615079604,0.016315264393253967,0.01695104170972221,-0.014178419695039683,0.007713509385317467,0.01301621869067461,0.0009282429025793745,0.03484568773333332,0.016669928568650797,0.018643755378968244,0.01716533339424604
1487,0.01154565336349208,0.018096078555753976,0.0037830366259920594,0.005898626685912703,0.018356044537103156,0.009300932364484128,0.007764336421825398,0.016932398447420626,0.0006288494023809519,0.012402210272420609,0.02348196635992069,0.020415469113095237,0.030846497897420576,0.04103270535694443,0.03688538630277777,0.04389886654384918,0.04371812917876986,0.04397527960734125,0.04339491604861112,0.019355866224404772,0.0030359239347222144,0.005335561174007947,0.0011143545384920872,0.01625375550674603,0.01691687794027777,-0.014203692254960319,0.0076942787146825455,0.013007890159325403,0.0009041049474206443,0.034848138266666655,0.016662474131349206,0.018639375921031737,0.017226408155753978
1488,0.011531836290476206,0.01808118911726191,0.003792733027976186,0.0059168967077381,0.018370893561309505,0.009307973343452382,0.007760274165476191,0.016878526692261895,0.0006027568071428568,0.012348237467261878,0.02338160797976196,0.02040806723928571,0.030761196442261846,0.04099894922083332,0.03687042880833333,0.0438668888815476,0.043686103986309545,0.04393907047202379,0.04335964319583334,0.019328621023214296,0.003011096754166659,0.0052678847720238195,0.0010656917154762142,0.01619224662023809,0.016882714170833323,-0.014228964814880953,0.007675048044047624,0.012999561627976197,0.0008799669922619141,0.034850588799999985,0.01665501969404762,0.01863499646309523,0.017287482917261912
1489,0.011518019217460332,0.018066299678769847,0.0038024294299603134,0.005935166729563498,0.018385742585515855,0.009315014322420637,0.0077562119091269845,0.016824654937103164,0.0005766642119047615,0.012294264662103148,0.023281249599603232,0.020400665365476193,0.030675894987103117,0.0409651930847222,0.03685547131388888,0.043834911219246014,0.04365407879384922,0.04390286133670633,0.043324370343055564,0.01930137582202382,0.0029862695736111032,0.005200208370039693,0.0010170288924603412,0.016130737733730152,0.01684855040138888,-0.014254237374801589,0.007655817373412704,0.012991233096626992,0.0008558290371031839,0.03485303933333332,0.016647565256746034,0.01863061700515872,0.017348557678769846
1490,0.01150420214444446,0.018051410240277784,0.003812125831944441,0.005953436751388894,0.018400591609722204,0.009322055301388892,0.007752149652777779,0.016770783181944436,0.0005505716166666663,0.012240291856944417,0.023180891219444496,0.020393263491666667,0.030590593531944387,0.04093143694861109,0.036840513819444434,0.04380293355694443,0.043622053601388905,0.04386665220138888,0.04328909749027779,0.019274130620833343,0.0029614423930555476,0.0051325319680555655,0.0009683660694444682,0.016069228847222217,0.016814386631944435,-0.014279509934722222,0.007636586702777785,0.012982904565277786,0.0008316910819444537,0.03485548986666665,0.016640110819444446,0.01862623754722221,0.01740963244027778
1491,0.011490385071428586,0.01803652080178572,0.0038218222339285674,0.0059717067732142914,0.018415440633928554,0.009329096280357146,0.007748087396428572,0.016716911426785705,0.000524479021428571,0.012186319051785686,0.023080532839285767,0.020385861617857142,0.030505292076785654,0.04089768081249998,0.03682555632499999,0.04377095589464284,0.04359002840892859,0.043830443066071416,0.043253824637500014,0.019246885419642864,0.002936615212499992,0.005064855566071439,0.0009197032464285952,0.016007719960714283,0.016780222862499992,-0.014304782494642858,0.007617356032142864,0.01297457603392858,0.0008075531267857234,0.03485794039999999,0.016632656382142858,0.018621858089285702,0.01747070720178572
1492,0.011476567998412712,0.01802163136329366,0.003831518635912695,0.005989976795039689,0.018430289658134903,0.009336137259325401,0.0077440251400793655,0.016663039671626974,0.0004983864261904759,0.012132346246626955,0.022980174459127038,0.020378459744047617,0.030419990621626924,0.040863924676388864,0.03681059883055554,0.04373897823234125,0.04355800321646827,0.043794233930753955,0.04321855178472224,0.01921964021845239,0.002911788031944437,0.004997179164087312,0.0008710404234127222,0.015946211074206344,0.016746059093055547,-0.014330055054563494,0.007598125361507945,0.012966247502579376,0.0007834151716269933,0.03486039093333332,0.01662520194484127,0.018617478631349195,0.017531781963293656
1493,0.011462750925396841,0.018006741924801593,0.0038412150378968214,0.006008246816865085,0.018445138682341253,0.009343178238293656,0.007739962883730159,0.016609167916468243,0.0004722938309523806,0.012078373441468225,0.02287981607896831,0.02037105787023809,0.030334689166468195,0.04083016854027775,0.0367956413361111,0.043707000570039664,0.043525978024007955,0.043758024795436494,0.043183278931944465,0.019192395017261915,0.0028869608513888813,0.004929502762103185,0.0008223776003968491,0.015884702187698406,0.016711895323611104,-0.014355327614484128,0.007578894690873025,0.01295791897123017,0.0007592772164682631,0.034862841466666655,0.016617747507539683,0.018613099173412685,0.01759285672480159
1494,0.01144893385238097,0.01799185248630953,0.003850911439880948,0.0060265168386904825,0.0184599877065476,0.00935021921726191,0.007735900627380953,0.016555296161309515,0.0004462012357142854,0.012024400636309494,0.02277945769880958,0.020363655996428573,0.030249387711309462,0.04079641240416664,0.036780683841666655,0.04367502290773808,0.04349395283154764,0.04372181566011903,0.04314800607916668,0.01916514981607144,0.0028621336708333257,0.004861826360119058,0.0007737147773809762,0.01582319330119047,0.016677731554166658,-0.014380600174404764,0.007559664020238105,0.012949590439880962,0.0007351392613095328,0.034865291999999985,0.016610293070238095,0.018608719715476178,0.017653931486309525
1495,0.011435116779365095,0.017976963047817467,0.0038606078418650753,0.00604478686051588,0.01847483673075395,0.009357260196230165,0.0077318383710317466,0.016501424406150784,0.00042010864047619013,0.011970427831150763,0.02267909931865085,0.020356254122619048,0.030164086256150732,0.04076265626805554,0.036765726347222215,0.04364304524543649,0.04346192763908732,0.04368560652480157,0.043112733226388894,0.019137904614880963,0.00283730649027777,0.004794149958134931,0.0007250519543651031,0.015761684414682536,0.016643567784722216,-0.014405872734325397,0.007540433349603184,0.012941261908531758,0.0007110013061508026,0.03486774253333332,0.016602838632936507,0.01860434025753967,0.017715006247817463
1496,0.011421299706349222,0.017962073609325405,0.003870304243849202,0.006063056882341275,0.018489685754960298,0.00936430117519842,0.00772777611468254,0.016447552650992056,0.00039401604523809486,0.011916455025992033,0.02257874093849212,0.020348852248809526,0.030078784800992003,0.04072890013194442,0.03675076885277777,0.043611067583134905,0.043429902446627006,0.04364939738948412,0.043077460373611126,0.019110659413690487,0.0028124793097222146,0.004726473556150804,0.0006763891313492301,0.0157001755281746,0.01660940401527777,-0.014431145294246033,0.007521202678968263,0.012932933377182551,0.0006868633509920724,0.03487019306666665,0.016595384195634923,0.018599960799603164,0.0177760810093254
